class,curve,x,y
decrease,pr,0.07575757575757576,0.38461538461538464
decrease,pr,0.07575757575757576,0.4166666666666667
decrease,pr,0.07575757575757576,0.45454545454545453
decrease,pr,0.07575757575757576,0.5
decrease,pr,0.07575757575757576,0.5555555555555556
decrease,pr,0.06060606060606061,0.5
decrease,pr,0.045454545454545456,0.42857142857142855
decrease,pr,0.030303030303030304,0.3333333333333333
decrease,pr,0.015151515151515152,0.2
decrease,pr,0.015151515151515152,0.25
decrease,pr,0.015151515151515152,0.3333333333333333
decrease,pr,0.0,0.0
decrease,pr,0.0,0.0
decrease,pr,0.0,1.0
increase,roc,0.0,0.0
increase,roc,0.0,0.013513513513513514
increase,roc,0.0,0.04054054054054054
increase,roc,0.012422360248447204,0.04054054054054054
increase,roc,0.012422360248447204,0.05405405405405406
increase,roc,0.018633540372670808,0.05405405405405406
increase,roc,0.018633540372670808,0.06756756756756757
increase,roc,0.024844720496894408,0.06756756756756757
increase,roc,0.024844720496894408,0.08108108108108109
increase,roc,0.031055900621118012,0.08108108108108109
increase,roc,0.031055900621118012,0.16216216216216217
increase,roc,0.043478260869565216,0.16216216216216217
increase,roc,0.043478260869565216,0.17567567567567569
increase,roc,0.055900621118012424,0.17567567567567569
increase,roc,0.055900621118012424,0.20270270270270271
increase,roc,0.06832298136645963,0.20270270270270271
increase,roc,0.06832298136645963,0.25675675675675674
increase,roc,0.08695652173913043,0.25675675675675674
increase,roc,0.08695652173913043,0.2702702702702703
increase,roc,0.10559006211180125,0.2702702702702703
increase,roc,0.10559006211180125,0.28378378378378377
increase,roc,0.11180124223602485,0.28378378378378377
increase,roc,0.11180124223602485,0.3108108108108108
increase,roc,0.12422360248447205,0.3108108108108108
increase,roc,0.12422360248447205,0.33783783783783783
increase,roc,0.15527950310559005,0.33783783783783783
increase,roc,0.15527950310559005,0.35135135135135137
increase,roc,0.18633540372670807,0.35135135135135137
increase,roc,0.18633540372670807,0.3918918918918919
increase,roc,0.19875776397515527,0.3918918918918919
increase,roc,0.19875776397515527,0.4189189189189189
increase,roc,0.21739130434782608,0.4189189189189189
increase,roc,0.21739130434782608,0.43243243243243246
increase,roc,0.2670807453416149,0.43243243243243246
increase,roc,0.2670807453416149,0.44594594594594594
increase,roc,0.2919254658385093,0.44594594594594594
increase,roc,0.2919254658385093,0.4594594594594595
increase,roc,0.2981366459627329,0.4594594594594595
increase,roc,0.2981366459627329,0.47297297297297297
increase,roc,0.30434782608695654,0.47297297297297297
increase,roc,0.30434782608695654,0.4864864864864865
increase,roc,0.32298136645962733,0.4864864864864865
increase,roc,0.32298136645962733,0.5
increase,roc,0.33540372670807456,0.5
increase,roc,0.33540372670807456,0.5135135135135135
increase,roc,0.3416149068322981,0.5135135135135135
increase,roc,0.3416149068322981,0.5540540540540541
increase,roc,0.37888198757763975,0.5540540540540541
increase,roc,0.37888198757763975,0.5675675675675675
increase,roc,0.43478260869565216,0.5675675675675675
increase,roc,0.43478260869565216,0.581081081081081
increase,roc,0.453416149068323,0.581081081081081
increase,roc,0.453416149068323,0.5945945945945946
increase,roc,0.45962732919254656,0.5945945945945946
increase,roc,0.45962732919254656,0.6081081081081081
increase,roc,0.484472049689441,0.6081081081081081
increase,roc,0.484472049689441,0.6351351351351351
increase,roc,0.546583850931677,0.6351351351351351
increase,roc,0.546583850931677,0.6486486486486487
increase,roc,0.577639751552795,0.6486486486486487
increase,roc,0.577639751552795,0.6621621621621622
increase,roc,0.5838509316770186,0.6621621621621622
increase,roc,0.5838509316770186,0.6756756756756757
