class,curve,x,y
stable,roc,0.9214285714285714,0.9263157894736842
stable,roc,0.9285714285714286,0.9263157894736842
stable,roc,0.9285714285714286,0.9368421052631579
stable,roc,0.9714285714285714,0.9368421052631579
stable,roc,0.9714285714285714,0.9473684210526315
stable,roc,0.9785714285714285,0.9473684210526315
stable,roc,0.9785714285714285,0.9578947368421052
stable,roc,0.9857142857142858,0.9578947368421052
stable,roc,0.9857142857142858,0.9894736842105263
stable,roc,1.0,0.9894736842105263
stable,roc,1.0,1.0
stable,pr,1.0,0.40425531914893614
stable,pr,0.9894736842105263,0.4017094017094017
stable,pr,0.9894736842105263,0.4034334763948498
stable,pr,0.9894736842105263,0.4051724137931034
stable,pr,0.9789473684210527,0.4025974025974026
stable,pr,0.968421052631579,0.4
stable,pr,0.9578947368421052,0.39737991266375544
stable,pr,0.9578947368421052,0.3991228070175439
stable,pr,0.9473684210526315,0.3964757709251101
stable,pr,0.9473684210526315,0.39823008849557523
stable,pr,0.9368421052631579,0.39555555555555555
stable,pr,0.9368421052631579,0.39732142857142855
stable,pr,0.9368421052631579,0.3991031390134529
stable,pr,0.9368421052631579,0.4009009009009009
stable,pr,0.9368421052631579,0.40271493212669685
stable,pr,0.9368421052631579,0.40454545454545454
stable,pr,0.9368421052631579,0.4063926940639269
stable,pr,0.9263157894736842,0.4036697247706422
stable,pr,0.9263157894736842,0.4055299539170507
stable,pr,0.9157894736842105,0.4027777777777778
stable,pr,0.9052631578947369,0.4
stable,pr,0.9052631578947369,0.40186915887850466
stable,pr,0.8947368421052632,0.39906103286384975
stable,pr,0.8947368421052632,0.4009433962264151
stable,pr,0.8947368421052632,0.4028436018957346
stable,pr,0.8842105263157894,0.4
stable,pr,0.8736842105263158,0.39712918660287083
stable,pr,0.8631578947368421,0.3942307692307692
stable,pr,0.8631578947368421,0.3961352657004831
stable,pr,0.8526315789473684,0.3932038834951456
stable,pr,0.8421052631578947,0.3902439024390244
stable,pr,0.8421052631578947,0.39215686274509803
stable,pr,0.8421052631578947,0.39408866995073893
stable,pr,0.8421052631578947,0.39603960396039606
stable,pr,0.8421052631578947,0.39800995024875624
stable,pr,0.8315789473684211,0.395
stable,pr,0.8210526315789474,0.39195979899497485
stable,pr,0.8210526315789474,0.3939393939393939
stable,pr,0.8105263157894737,0.39086294416243655
stable,pr,0.8105263157894737,0.39285714285714285
stable,pr,0.8105263157894737,0.39487179487179486
stable,pr,0.8105263157894737,0.39690721649484534
stable,pr,0.8105263157894737,0.39896373056994816
stable,pr,0.8105263157894737,0.4010416666666667
stable,pr,0.8,0.39790575916230364
stable,pr,0.7894736842105263,0.39473684210526316
stable,pr,0.7894736842105263,0.3968253968253968
stable,pr,0.7789473684210526,0.39361702127659576
stable,pr,0.7789473684210526,0.39572192513368987
stable,pr,0.7789473684210526,0.3978494623655914
stable,pr,0.7789473684210526,0.4
stable,pr,0.7789473684210526,0.40217391304347827
stable,pr,0.7684210526315789,0.3989071038251366
stable,pr,0.7684210526315789,0.4010989010989011
stable,pr,0.7684210526315789,0.40331491712707185
stable,pr,0.7684210526315789,0.40555555555555556
stable,pr,0.7684210526315789,0.40782122905027934
stable,pr,0.7578947368421053,0.4044943820224719
stable,pr,0.7578947368421053,0.4067796610169492
stable,pr,0.7473684210526316,0.4034090909090909
stable,pr,0.7473684210526316,0.4057142857142857
stable,pr,0.7368421052631579,0.40229885057471265
stable,pr,0.7368421052631579,0.4046242774566474
stable,pr,0.7368421052631579,0.4069767441860465
stable,pr,0.7263157894736842,0.40350877192982454
stable,pr,0.7263157894736842,0.40588235294117647
stable,pr,0.7263157894736842,0.40828402366863903
stable,pr,0.7157894736842105,0.40476190476190477
stable,pr,0.7052631578947368,0.40119760479041916
stable,pr,0.7052631578947368,0.4036144578313253
stable,pr,0.6947368421052632,0.4
stable,pr,0.6947368421052632,0.4024390243902439
stable,pr,0.6842105263157895,0.3987730061349693
stable,pr,0.6842105263157895,0.4012345679012346
stable,pr,0.6736842105263158,0.39751552795031053
