class,curve,x,y
A,pr,0.4722222222222222,0.4214876033057851
A,pr,0.4722222222222222,0.425
A,pr,0.46296296296296297,0.42016806722689076
A,pr,0.46296296296296297,0.423728813559322
A,pr,0.4537037037037037,0.4188034188034188
A,pr,0.4537037037037037,0.4224137931034483
A,pr,0.4537037037037037,0.4260869565217391
A,pr,0.4537037037037037,0.4298245614035088
A,pr,0.4537037037037037,0.4336283185840708
A,pr,0.4444444444444444,0.42857142857142855
A,pr,0.4351851851851852,0.42342342342342343
A,pr,0.4351851851851852,0.42727272727272725
A,pr,0.42592592592592593,0.42201834862385323
A,pr,0.4166666666666667,0.4166666666666667
A,pr,0.4166666666666667,0.4205607476635514
A,pr,0.4166666666666667,0.42452830188679247
A,pr,0.4166666666666667,0.42857142857142855
A,pr,0.4166666666666667,0.4326923076923077
A,pr,0.4166666666666667,0.4368932038834951
A,pr,0.4166666666666667,0.4411764705882353
A,pr,0.4166666666666667,0.44554455445544555
A,pr,0.4074074074074074,0.44
A,pr,0.4074074074074074,0.4444444444444444
A,pr,0.4074074074074074,0.4489795918367347
A,pr,0.4074074074074074,0.4536082474226804
A,pr,0.4074074074074074,0.4583333333333333
A,pr,0.39814814814814814,0.45263157894736844
A,pr,0.39814814814814814,0.4574468085106383
A,pr,0.39814814814814814,0.46236559139784944
A,pr,0.39814814814814814,0.4673913043478261
A,pr,0.39814814814814814,0.4725274725274725
A,pr,0.39814814814814814,0.4777777777777778
A,pr,0.39814814814814814,0.48314606741573035
A,pr,0.39814814814814814,0.48863636363636365
A,pr,0.39814814814814814,0.4942528735632184
A,pr,0.3888888888888889,0.4883720930232558
A,pr,0.3888888888888889,0.49411764705882355
A,pr,0.3888888888888889,0.5
A,pr,0.37962962962962965,0.4939759036144578
A,pr,0.37962962962962965,0.5
A,pr,0.37962962962962965,0.5061728395061729
A,pr,0.37962962962962965,0.5125
A,pr,0.37962962962962965,0.5189873417721519
A,pr,0.37037037037037035,0.5128205128205128
A,pr,0.37037037037037035,0.5194805194805194
A,pr,0.37037037037037035,0.5263157894736842
A,pr,0.37037037037037035,0.5333333333333333
A,pr,0.37037037037037035,0.5405405405405406
A,pr,0.3611111111111111,0.5342465753424658
A,pr,0.35185185185185186,0.5277777777777778
A,pr,0.3425925925925926,0.5211267605633803
A,pr,0.3333333333333333,0.5142857142857142
A,pr,0.3333333333333333,0.5217391304347826
A,pr,0.3333333333333333,0.5294117647058824
A,pr,0.32407407407407407,0.5223880597014925
A,pr,0.32407407407407407,0.5303030303030303
A,pr,0.32407407407407407,0.5384615384615384
A,pr,0.32407407407407407,0.546875
A,pr,0.3148148148148148,0.5396825396825397
A,pr,0.3148148148148148,0.5483870967741935
A,pr,0.3148148148148148,0.5573770491803278
A,pr,0.3055555555555556,0.55
