class,curve,x,y
A,pr,0.3425925925925926,0.33636363636363636
A,pr,0.3425925925925926,0.3394495412844037
A,pr,0.3333333333333333,0.3333333333333333
A,pr,0.32407407407407407,0.32710280373831774
A,pr,0.32407407407407407,0.330188679245283
A,pr,0.32407407407407407,0.3333333333333333
A,pr,0.32407407407407407,0.33653846153846156
A,pr,0.32407407407407407,0.33980582524271846
A,pr,0.32407407407407407,0.3431372549019608
A,pr,0.3148148148148148,0.33663366336633666
A,pr,0.3148148148148148,0.34
A,pr,0.3148148148148148,0.3434343434343434
A,pr,0.3148148148148148,0.3469387755102041
A,pr,0.3148148148148148,0.35051546391752575
A,pr,0.3055555555555556,0.34375
A,pr,0.3055555555555556,0.3473684210526316
A,pr,0.2962962962962963,0.3404255319148936
A,pr,0.2962962962962963,0.34408602150537637
A,pr,0.28703703703703703,0.33695652173913043
A,pr,0.28703703703703703,0.34065934065934067
A,pr,0.2777777777777778,0.3333333333333333
A,pr,0.2777777777777778,0.33707865168539325
A,pr,0.26851851851851855,0.32954545454545453
A,pr,0.26851851851851855,0.3333333333333333
A,pr,0.26851851851851855,0.3372093023255814
A,pr,0.26851851851851855,0.3411764705882353
A,pr,0.26851851851851855,0.34523809523809523
A,pr,0.26851851851851855,0.3493975903614458
A,pr,0.26851851851851855,0.35365853658536583
A,pr,0.26851851851851855,0.35802469135802467
A,pr,0.26851851851851855,0.3625
A,pr,0.26851851851851855,0.3670886075949367
A,pr,0.25925925925925924,0.358974358974359
A,pr,0.25,0.35064935064935066
A,pr,0.25,0.35526315789473684
A,pr,0.24074074074074073,0.3466666666666667
A,pr,0.24074074074074073,0.35135135135135137
A,pr,0.24074074074074073,0.3561643835616438
A,pr,0.23148148148148148,0.3472222222222222
A,pr,0.23148148148148148,0.352112676056338
A,pr,0.23148148148148148,0.35714285714285715
A,pr,0.23148148148148148,0.36231884057971014
A,pr,0.23148148148148148,0.36764705882352944
A,pr,0.23148148148148148,0.373134328358209
A,pr,0.2222222222222222,0.36363636363636365
A,pr,0.2222222222222222,0.36923076923076925
